Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-01-07,50.05,50.75,49.2,49.25,49.3,567141.0,280.86
2014-01-06,51.35,51.35,49.8,49.9,49.95,835693.0,418.24
2014-01-03,51.1,51.5,50.25,50.8,50.85,454821.0,231.04
2014-01-02,52.0,53.3,51.15,51.3,51.35,1168225.0,615.2
2014-01-01,51.45,52.3,51.2,52.3,51.95,288575.0,149.4
2013-12-31,51.75,51.75,51.0,51.2,51.15,272330.0,139.61
2013-12-30,52.6,52.6,51.1,51.35,51.3,384561.0,197.9
2013-12-27,51.2,52.75,51.2,51.6,51.6,604479.0,314.45
2013-12-26,51.15,52.75,51.0,51.7,51.55,897644.0,466.51
2013-12-24,50.8,51.85,50.75,50.9,50.9,445179.0,227.33
2013-12-23,50.0,51.4,50.0,50.8,50.85,341783.0,173.7
2013-12-20,49.75,50.05,49.25,50.0,49.9,442060.0,220.17
2013-12-19,50.5,50.7,49.5,49.95,49.85,319706.0,159.45
2013-12-18,49.8,50.7,49.5,50.0,50.05,1066571.0,534.45
2013-12-17,50.8,51.35,49.6,50.1,49.95,321097.0,161.77
2013-12-16,51.0,51.35,50.6,50.65,50.8,170689.0,87.02
2013-12-13,51.35,52.5,50.85,50.95,51.0,243946.0,125.07
2013-12-12,51.75,52.45,51.7,51.95,51.95,164735.0,85.63
2013-12-11,52.5,52.5,51.8,51.9,52.05,180316.0,94.02
2013-12-10,53.45,53.6,52.2,52.6,52.55,233404.0,122.95
2013-12-09,54.6,54.8,53.5,53.6,53.6,423082.0,227.82
2013-12-06,52.8,53.55,52.5,53.25,53.05,350178.0,185.97
2013-12-05,52.6,53.85,52.5,52.85,52.85,333886.0,177.19
2013-12-04,52.5,52.7,52.0,52.15,52.1,134737.0,70.42
2013-12-03,52.25,52.7,52.25,52.6,52.5,148960.0,78.24
2013-12-02,52.0,53.2,52.0,52.6,52.7,239489.0,126.45
2013-11-29,51.3,52.85,51.3,52.25,52.2,280517.0,147.02
2013-11-28,51.7,52.4,51.5,51.9,51.7,167868.0,87.13
2013-11-27,51.65,52.2,51.5,51.65,51.7,187493.0,97.11
2013-11-26,52.25,53.15,51.6,51.65,51.9,194815.0,101.97
2013-11-25,52.1,52.9,52.1,52.5,52.7,246380.0,129.59
2013-11-22,52.55,53.9,51.8,52.3,52.05,336286.0,176.68
2013-11-21,53.4,53.4,52.2,52.45,52.4,283877.0,149.19
2013-11-20,53.5,53.9,52.7,52.85,52.95,583815.0,311.43
2013-11-19,53.85,54.2,53.1,53.35,53.25,835600.0,447.84
2013-11-18,53.85,55.5,52.7,53.35,53.4,1134851.0,607.62
2013-11-14,53.35,53.85,53.0,53.05,53.2,459209.0,245.14
2013-11-13,53.75,54.05,52.45,52.5,52.7,741518.0,394.59
2013-11-12,55.0,55.4,53.95,53.95,54.05,952017.0,520.86
2013-11-11,57.8,58.3,54.5,56.8,56.2,3629034.0,2030.02
2013-11-08,59.65,60.45,57.0,59.0,58.65,720547.0,426.01
2013-11-07,63.5,63.8,59.2,59.5,59.85,1229239.0,762.22
2013-11-06,64.45,66.0,62.8,63.2,63.15,2267889.0,1460.96
2013-11-05,58.9,68.5,57.5,63.5,63.95,5268653.0,3357.26
2013-11-03,57.75,59.85,57.2,59.1,59.1,740443.0,434.56
2013-11-01,54.85,58.0,54.8,56.5,56.55,2365121.0,1341.55
2013-10-31,53.05,54.8,51.75,54.4,54.6,2816140.0,1509.84
2013-10-30,53.5,53.5,52.65,52.9,52.95,170724.0,90.62
2013-10-29,51.55,53.4,51.5,53.25,53.05,311107.0,164.1
2013-10-28,53.9,54.55,52.0,52.05,52.15,232813.0,124.21
2013-10-25,54.9,55.0,53.3,53.4,53.75,290668.0,157.21
2013-10-24,54.85,56.25,54.2,54.5,54.65,727446.0,402.81
2013-10-23,53.95,55.25,53.6,54.0,54.25,693182.0,375.92
2013-10-22,52.5,54.4,52.5,53.75,53.55,291284.0,156.15
2013-10-21,52.5,53.3,52.5,53.0,52.9,187744.0,99.51
2013-10-18,51.85,52.7,51.85,52.45,52.35,142724.0,74.86
2013-10-17,52.5,52.75,51.5,51.7,51.85,150826.0,78.62
2013-10-15,53.9,54.1,52.1,52.25,52.45,246889.0,131.16
2013-10-14,52.9,54.2,52.3,53.25,53.2,498408.0,266.87
2013-10-11,52.2,53.2,51.6,52.4,52.5,408950.0,214.87
2013-10-10,51.15,52.15,51.15,51.55,51.65,183036.0,94.74
2013-10-09,51.0,51.75,50.2,51.6,51.5,166357.0,85.29
2013-10-08,52.3,52.9,51.2,51.4,51.35,298721.0,154.71
2013-10-07,50.6,51.25,50.3,50.7,50.85,209187.0,106.19
2013-10-04,51.05,52.9,50.8,50.9,51.05,337615.0,173.64
2013-10-03,50.05,52.1,50.05,51.35,51.45,281747.0,145.33
2013-10-01,50.1,51.45,50.0,50.9,50.9,191088.0,97.02
2013-09-30,50.0,50.7,49.75,50.3,50.3,194374.0,97.71
2013-09-27,51.8,52.3,49.7,50.3,50.05,563750.0,285.09
2013-09-26,51.55,52.25,51.55,51.8,51.7,332019.0,172.05
2013-09-25,53.0,53.7,51.3,51.45,51.5,525586.0,273.75
2013-09-24,55.0,55.6,52.55,52.95,52.8,447014.0,240.93
2013-09-23,55.75,56.9,55.0,55.15,55.15,295323.0,164.47
2013-09-20,62.45,62.45,56.9,57.1,57.15,1374550.0,803.85
2013-09-19,62.0,63.4,61.5,61.95,62.0,813730.0,507.08
2013-09-18,58.1,61.05,57.0,60.4,60.3,470693.0,276.27
2013-09-17,58.05,59.7,57.45,58.35,58.4,120491.0,70.06
2013-09-16,59.75,60.45,58.1,58.9,58.8,239508.0,141.23
2013-09-13,58.2,59.25,57.3,58.6,58.5,284154.0,166.18
2013-09-12,57.65,59.35,57.0,58.3,58.3,384833.0,224.66
2013-09-11,55.1,58.7,54.4,57.1,57.25,643183.0,368.37
2013-09-10,55.0,55.8,54.55,55.15,55.1,271806.0,149.61
2013-09-06,54.45,54.45,52.35,53.6,53.65,268447.0,142.68
2013-09-05,51.3,53.35,51.3,52.55,52.75,422251.0,222.48
2013-09-04,50.2,51.0,49.65,50.55,50.45,92883.0,46.94
2013-09-03,51.35,51.8,50.0,50.05,50.15,86900.0,44.15
2013-09-02,51.75,52.0,50.4,51.2,51.15,157146.0,80.84
2013-08-30,51.45,52.3,50.3,50.8,51.0,144529.0,74.2
2013-08-29,51.0,52.0,49.95,51.4,51.4,173168.0,87.98
2013-08-28,50.0,50.3,48.75,49.8,49.85,202807.0,100.78
2013-08-27,52.1,52.9,50.4,50.4,50.75,155630.0,80.02
2013-08-26,54.4,54.4,52.5,52.65,52.85,148241.0,78.55
2013-08-23,54.5,54.5,52.2,52.65,52.65,122775.0,64.71
2013-08-22,52.0,52.75,51.35,52.3,52.5,206631.0,107.79
2013-08-21,54.1,54.75,52.05,52.1,52.15,313112.0,165.34
2013-08-20,51.85,52.6,50.45,51.5,51.75,353599.0,182.45
2013-08-19,52.65,54.1,51.45,53.5,53.2,200473.0,106.21
2013-08-16,55.85,55.85,53.0,53.9,53.75,209911.0,113.45
2013-08-14,57.2,57.95,56.0,56.0,56.15,208936.0,118.67
2013-08-13,57.85,58.0,56.05,58.0,57.65,168651.0,96.53
2013-08-12,56.0,57.6,55.6,56.3,56.7,195622.0,110.64
2013-08-08,55.0,57.15,55.0,56.8,56.5,183742.0,103.62
2013-08-07,54.0,55.8,53.1,55.15,55.2,179032.0,98.65
2013-08-06,54.9,55.45,54.0,54.05,54.4,250793.0,136.42
2013-08-05,56.65,57.4,53.7,55.1,55.45,255332.0,140.91
2013-08-02,57.05,58.4,56.05,58.3,57.35,724008.0,415.64
2013-08-01,56.0,58.1,56.0,57.7,57.6,592188.0,340.01
2013-07-31,55.0,56.9,53.1,55.9,56.15,390894.0,215.08
2013-07-30,56.95,57.45,54.95,55.95,55.65,284487.0,158.12
2013-07-29,54.0,56.6,53.0,56.0,55.95,371419.0,204.07
2013-07-26,57.0,58.0,54.0,54.6,54.85,554783.0,306.47
2013-07-25,58.0,58.25,55.5,56.6,56.8,1351043.0,770.89
2013-07-24,63.4,63.85,60.75,62.6,62.1,551867.0,342.54
2013-07-23,63.15,65.35,63.15,64.45,64.6,303063.0,195.5
2013-07-22,62.8,64.0,62.75,63.9,63.85,108263.0,68.96
2013-07-19,62.8,63.45,62.5,63.45,63.1,184909.0,116.43
2013-07-18,60.65,62.9,60.6,62.55,62.65,217217.0,134.11
2013-07-17,61.0,61.8,60.1,60.5,60.5,142644.0,86.86
2013-07-16,62.75,63.3,60.8,61.0,60.95,212659.0,131.4
2013-07-15,63.0,64.3,62.8,64.1,63.95,152623.0,97.52
2013-07-12,63.5,63.9,63.0,63.6,63.4,117422.0,74.15
2013-07-11,63.3,64.35,62.85,62.9,63.1,219115.0,138.99
2013-07-10,62.25,63.2,62.0,62.9,62.7,241372.0,150.84
2013-07-09,61.1,62.85,60.8,62.0,62.2,187457.0,115.56
2013-07-08,61.45,61.45,60.0,60.8,60.85,133960.0,81.46
2013-07-05,61.2,62.9,61.2,61.9,61.7,180225.0,111.75
2013-07-04,61.1,62.25,60.05,61.35,61.0,289908.0,177.17
2013-07-03,62.5,62.5,61.0,61.2,61.15,145750.0,89.37
2013-07-02,63.4,64.6,62.0,62.85,62.6,269352.0,170.6
2013-07-01,61.1,64.2,61.1,62.9,63.15,250265.0,157.59
2013-06-28,61.0,62.25,61.0,61.75,61.8,220491.0,136.17
2013-06-27,60.55,61.45,59.6,60.5,60.7,193170.0,116.54
2013-06-26,60.15,61.0,59.8,60.1,60.15,198749.0,119.82
2013-06-25,60.65,61.65,59.8,60.5,60.45,247130.0,149.62
2013-06-24,61.5,61.8,60.0,60.8,60.4,272693.0,165.69
2013-06-21,62.1,63.85,61.15,61.4,61.55,338253.0,210.69
2013-06-20,64.9,64.9,63.45,63.7,63.65,203625.0,130.56
2013-06-19,65.0,68.4,65.0,66.55,66.65,354829.0,236.25
2013-06-18,65.15,65.75,64.65,65.1,65.0,174583.0,113.87
2013-06-17,64.15,65.4,64.15,65.4,65.15,228030.0,148.0
2013-06-14,63.5,65.0,63.35,64.4,64.15,230576.0,148.38
2013-06-13,63.0,63.65,62.6,62.95,62.85,170857.0,107.89
2013-06-12,63.6,64.55,63.2,63.5,63.65,170967.0,109.43
2013-06-11,64.65,64.9,63.55,64.15,64.1,154934.0,99.47
2013-06-10,65.25,65.9,64.9,65.2,65.15,131287.0,85.92
2013-06-07,65.2,67.15,64.8,65.35,65.45,284676.0,188.5
2013-06-06,64.5,65.75,64.3,65.35,65.3,256006.0,166.48
2013-06-05,64.5,65.5,64.15,65.25,64.9,170373.0,110.36
2013-06-04,64.55,66.1,64.55,64.7,64.7,185904.0,121.3
2013-06-03,65.0,65.75,64.3,64.9,64.9,178710.0,115.94
2013-05-31,66.05,66.8,65.05,65.75,65.4,276742.0,182.18
2013-05-30,66.55,67.2,66.15,66.25,66.4,210585.0,140.35
2013-05-29,67.8,67.85,66.9,67.0,67.05,125151.0,84.15
2013-05-28,67.2,68.4,67.2,67.9,67.8,191040.0,129.64
2013-05-27,66.7,67.9,66.7,67.15,67.3,141446.0,95.21
2013-05-24,66.5,68.3,66.25,67.15,67.1,242007.0,161.99
2013-05-23,69.0,69.35,66.5,66.5,66.65,368708.0,248.39
2013-05-22,69.8,70.35,68.75,69.5,69.3,405678.0,281.18
2013-05-21,70.0,70.75,69.0,69.9,69.55,445657.0,311.14
2013-05-20,69.9,71.35,69.9,70.35,70.25,681806.0,481.92
2013-05-17,70.3,70.85,69.5,69.55,69.7,445504.0,311.91
2013-05-16,71.0,72.3,70.25,70.45,70.4,676315.0,482.0
2013-05-15,69.3,72.0,69.3,70.6,70.6,1012632.0,718.64
2013-05-14,69.4,70.2,68.85,69.15,69.25,496066.0,345.41
2013-05-13,72.25,72.5,69.1,69.55,69.55,871316.0,617.84
2013-05-11,72.5,72.65,71.0,72.3,72.1,430251.0,309.13
2013-05-10,69.5,76.4,69.5,72.0,72.2,9300782.0,6851.76
2013-05-09,68.15,70.0,68.15,69.3,69.1,507269.0,349.55
2013-05-08,68.8,69.4,68.15,68.6,68.6,228655.0,157.09
2013-05-07,69.1,70.3,68.5,68.55,68.8,416139.0,288.38
2013-05-06,69.1,69.9,68.35,69.6,69.3,274259.0,189.33
2013-05-03,71.25,71.6,69.0,69.7,69.6,345419.0,241.75
2013-05-02,70.5,71.9,70.5,71.5,71.15,226996.0,162.16
2013-04-30,70.3,72.3,70.3,71.1,71.0,351596.0,251.0
2013-04-29,69.75,71.0,69.65,70.3,70.2,191096.0,134.52
2013-04-26,70.0,70.45,69.0,69.9,69.7,242387.0,169.39
2013-04-25,69.8,70.9,69.5,70.0,70.05,208411.0,146.28
2013-04-23,70.1,71.0,69.05,69.6,69.8,196892.0,137.48
2013-04-22,69.3,71.7,69.3,70.7,70.6,370030.0,261.6
2013-04-18,67.3,69.2,67.3,69.2,68.9,199491.0,136.54
2013-04-17,68.0,69.05,67.55,68.3,68.0,279071.0,190.9
2013-04-16,66.7,68.2,66.6,67.6,67.65,200527.0,135.63
2013-04-15,65.0,67.5,65.0,66.6,66.7,271496.0,180.96
2013-04-12,65.05,66.4,64.65,65.6,65.7,232886.0,153.11
2013-04-11,65.5,66.9,64.65,65.2,65.05,239188.0,156.15
2013-04-10,66.75,67.3,64.95,65.45,65.5,343741.0,226.73
2013-04-09,67.0,68.85,66.55,66.7,66.7,99864.0,67.72
2013-04-08,68.0,68.55,67.2,68.0,67.7,104899.0,71.34
2013-04-05,67.0,68.5,67.0,68.3,68.0,114299.0,77.54
2013-04-04,69.4,69.4,67.2,67.3,67.5,160238.0,108.89
2013-04-03,70.95,71.85,69.0,69.55,69.4,210919.0,148.63
2013-04-02,68.0,71.45,68.0,71.0,70.9,179062.0,125.45
2013-04-01,66.7,69.0,66.15,68.7,68.55,210484.0,142.46
2013-03-28,65.7,66.9,65.0,66.5,66.7,195168.0,128.73
2013-03-26,66.0,66.45,65.1,66.0,65.7,175275.0,115.13
2013-03-25,68.0,68.7,66.25,66.45,66.5,167193.0,112.86
2013-03-22,66.9,67.65,65.0,67.25,67.2,256320.0,170.44
2013-03-21,69.8,70.45,66.55,67.2,66.9,452777.0,309.32
2013-03-20,73.25,73.25,68.75,68.75,69.1,322680.0,225.9
2013-03-19,73.85,75.8,71.25,71.95,71.45,343499.0,250.07
2013-03-18,73.0,73.8,72.1,73.65,73.5,152725.0,111.72
